Date,IWDA.AS,EXSA.DE,EMIM.AS,IEAG.AS,IBGL.AS,4GLD.DE,EQQQ.DE,IPRP.AS,IUSN.DE,BTCE.DE,CL2.PA
2022-09-05,73.44000244140625,36.91551971435547,28.961999893188477,100.09011840820312,174.37954711914062,55.42499923706055,294.7214050292969,25.70606231689453,6.010000228881836,19.138999938964844,13.193329811096191
2022-09-06,73.3499984741211,37.00966262817383,28.624000549316406,99.8779296875,174.14910888671875,55.2400016784668,294.130859375,25.843717575073242,5.973999977111816,19.084999084472656,13.266670227050781
2022-09-07,73.05000305175781,36.81690979003906,28.54599952697754,100.43147277832031,175.92181396484375,55.32500076293945,293.7864074707031,25.728261947631836,5.945000171661377,18.152000427246094,13.163330078125
2022-09-08,74.11000061035156,37.02312088012695,28.5939998626709,99.93329620361328,173.6261749267578,55.130001068115234,299.24871826171875,25.430744171142578,6.046000003814697,18.55299949645996,13.583330154418945
2022-09-09,74.67500305175781,37.574493408203125,28.777000427246094,99.73954772949219,172.45619201660156,55.040000915527344,301.6108703613281,25.772666931152344,6.116000175476074,20.243999481201172,13.731670379638672
2022-09-12,75.20999908447266,38.16621398925781,28.982999801635742,100.09011840820312,174.06930541992188,54.94499969482422,302.7918701171875,26.385454177856445,6.151000022888184,21.034000396728516,13.886670112609863
2022-09-13,73.875,37.60138702392578,28.635000228881836,99.60116577148438,172.79299926757812,54.79999923706055,294.130859375,25.47071647644043,6.053999900817871,19.9950008392334,13.346670150756836
2022-09-14,73.30999755859375,37.25621795654297,28.576000213623047,99.73031616210938,174.3175048828125,54.775001525878906,292.2115783691406,24.862363815307617,6.011000156402588,19.29400062561035,13.074999809265137
2022-09-15,72.9000015258789,37.041934967041016,28.402000427246094,99.53656768798828,173.63502502441406,53.665000915527344,288.6729736328125,24.56787109375,6.001999855041504,18.90399932861328,12.951669692993164
2022-09-16,71.52999877929688,36.43536376953125,27.91200065612793,99.25979614257812,173.31594848632812,53.77000045776367,282.7595520019531,24.728796005249023,5.881999969482422,18.735000610351562,12.418330192565918
2022-09-19,71.73500061035156,36.44441604614258,27.891000747680664,99.12142944335938,172.49163818359375,53.709999084472656,284.632080078125,24.384593963623047,5.888999938964844,18.291000366210938,12.528329849243164
2022-09-20,71.6449966430664,36.04606246948242,28.038999557495117,98.3280029296875,168.919677734375,53.57500076293945,286.9974670410156,23.44139862060547,5.855999946594238,18.219999313354492,12.53499984741211
2022-09-21,72.53500366210938,36.399147033691406,28.038000106811523,98.42027282714844,171.2152862548828,54.23500061035156,290.29913330078125,23.57550048828125,5.940000057220459,18.58799934387207,12.898329734802246
2022-09-22,70.94499969482422,35.6929817199707,27.791000366210938,97.9312973022461,169.8325958251953,54.63999938964844,281.8232421875,22.63677215576172,5.7769999504089355,18.378999710083008,12.256669998168945
2022-09-23,70.0999984741211,34.90986251831055,27.468000411987305,97.44234466552734,169.18557739257812,54.51499938964844,280.6897888183594,22.14505958557129,5.6620001792907715,18.474000930786133,12.043330192565918
2022-09-26,70.3499984741211,34.76049041748047,27.42099952697754,97.02716827392578,167.3596954345703,54.724998474121094,283.8929138183594,21.662282943725586,5.675000190734863,18.895000457763672,12.196669578552246
2022-09-27,70.25,34.61564254760742,27.41200065612793,96.07691192626953,161.90869140625,54.59000015258789,283.8436279296875,21.02752113342285,5.651000022888184,19.947999954223633,12.17667007446289
2022-09-28,70.51000213623047,34.78311538696289,27.208999633789062,96.88878631591797,164.1156768798828,55.13999938964844,284.2378234863281,21.662282943725586,5.697999954223633,19.2189998626709,12.291669845581055
2022-09-29,68.81500244140625,34.235389709472656,26.40399932861328,96.04924774169922,161.40347290039062,54.525001525878906,275.2691955566406,21.2331485748291,5.552999973297119,18.836999893188477,11.576669692993164
2022-09-30,69.30000305175781,34.65636444091797,26.552000045776367,96.68582153320312,163.49526977539062,54.900001525878906,276.99395751953125,22.221044540405273,5.638999938964844,19.44099998474121,11.71500015258789
2022-10-03,69.17500305175781,34.896278381347656,26.621000289916992,98.0051040649414,168.9108123779297,55.209999084472656,273.3473205566406,22.37750244140625,5.65500020980835,18.839000701904297,11.591670036315918
2022-10-04,70.5999984741211,36.0279655456543,27.139999389648438,98.23575592041016,168.94627380371094,55.75,280.1477355957031,22.48478889465332,5.790999889373779,19.22100067138672,12.036669731140137
2022-10-05,70.46499633789062,35.71561813354492,27.204999923706055,97.23014831542969,164.89566040039062,55.724998474121094,278.275146484375,21.55499839782715,5.761000156402588,19.285999298095703,12.023329734802246
2022-10-06,71.0199966430664,35.439491271972656,27.42099952697754,96.8611068725586,163.97386169433594,55.9900016784668,283.8929138183594,21.706981658935547,5.815000057220459,19.493999481201172,12.324999809265137
2022-10-07,69.62999725341797,35.01850128173828,27.016000747680664,96.17840576171875,160.77415466308594,55.915000915527344,274.87493896484375,21.17503547668457,5.699999809265137,19.121999740600586,11.734999656677246
2022-10-10,69.33499908447266,34.896278381347656,26.802000045776367,95.61563873291016,157.38833618164062,55.279998779296875,271.5240478515625,20.862125396728516,5.682000160217285,18.98699951171875,11.636670112609863
2022-10-11,68.88500213623047,34.71068572998047,26.43000030517578,95.61563873291016,157.84921264648438,55.4900016784668,269.75006103515625,20.89341926574707,5.666999816894531,18.761999130249023,11.484999656677246
2022-10-12,68.62999725341797,34.46624755859375,26.319000244140625,95.25582885742188,155.11927795410156,55.279998779296875,268.6659240722656,20.34806251525879,5.618000030517578,18.76300048828125,11.421669960021973
2022-10-13,68.69999694824219,34.90534591674805,26.07699966430664,95.47724151611328,157.14898681640625,54.68000030517578,268.9615478515625,20.213958740234375,5.6539998054504395,18.384000778198242,11.376669883728027
2022-10-14,68.93499755859375,34.95966339111328,26.145000457763672,95.12667083740234,154.3038330078125,54.334999084472656,268.22235107421875,21.04987335205078,5.6519999504089355,18.964000701904297,11.529999732971191
2022-10-17,69.58499908447266,35.62507629394531,26.482999801635742,95.69867706298828,157.39718627929688,54.415000915527344,271.2283630371094,21.791915893554688,5.7230000495910645,18.976999282836914,11.654999732971191
2022-10-18,69.7249984741211,35.72919464111328,26.270999908447266,95.70789337158203,156.71469116210938,53.88999938964844,271.57330322265625,21.823205947875977,5.73799991607666,18.761999130249023,11.778329849243164
2022-10-19,70.00499725341797,35.548133850097656,26.125,95.2281494140625,155.7574462890625,53.619998931884766,273.8893737792969,21.35384178161621,5.704999923706055,18.67799949645996,11.903329849243164
2022-10-20,70.12000274658203,35.65223693847656,26.381000518798828,95.25582885742188,155.6510772705078,53.72999954223633,275.86053466796875,21.711454391479492,5.716000080108643,18.698999404907227,11.918330192565918
2022-10-21,69.81999969482422,35.48475646972656,26.305999755859375,95.04364013671875,153.90499877929688,53.8849983215332,273.1009521484375,21.380666732788086,5.6579999923706055,18.558000564575195,11.816670417785645
2022-10-24,70.54499816894531,35.99174880981445,25.392000198364258,95.67098236083984,157.0160369873047,53.68000030517578,276.4518737792969,21.608640670776367,5.698999881744385,18.6200008392334,12.143329620361328
2022-10-25,71.30999755859375,36.48516082763672,25.41900062561035,96.7135009765625,162.4493408203125,53.435001373291016,281.3304443359375,22.587596893310547,5.803999900817871,18.775999069213867,12.350000381469727
2022-10-26,71.44999694824219,36.652645111083984,25.684999465942383,97.21170043945312,163.22935485839844,53.33000183105469,278.3244323730469,22.498201370239258,5.861999988555908,19.7810001373291,12.354999542236328
2022-10-27,71.24500274658203,36.711490631103516,25.756999969482422,98.06045532226562,167.35084533691406,53.52000045776367,272.6574401855469,23.12401580810547,5.88700008392334,19.679000854492188,12.258330345153809
2022-10-28,71.81500244140625,36.738651275634766,25.39299964904785,97.29473114013672,165.01974487304688,53.06999969482422,276.5010681152344,22.596540451049805,5.873000144958496,19.607999801635742,12.536669731140137
2022-10-31,72.33999633789062,36.85634231567383,25.593000411987305,96.80577087402344,162.45822143554688,53.22999954223633,278.4229431152344,22.811105728149414,5.939000129699707,19.656999588012695,12.738329887390137
2022-11-01,72.46499633789062,37.069095611572266,26.184999465942383,97.0640869140625,162.64434814453125,53.625,276.20550537109375,23.445871353149414,6.000999927520752,19.739999771118164,12.696669578552246
2022-11-02,71.98999786376953,36.974037170410156,26.145999908447266,96.89801788330078,163.16729736328125,53.64500045776367,272.8052978515625,23.007793426513672,5.942999839782715,19.69099998474121,12.4783296585083
2022-11-03,71.22000122070312,36.648109436035156,26.381000518798828,96.3260269165039,160.9691619873047,53.564998626708984,266.15264892578125,22.47138023376465,5.894000053405762,19.801000595092773,12.163330078125
2022-11-04,70.61000061035156,37.26374816894531,26.83099937438965,96.18762969970703,159.94984436035156,54.2599983215332,260.6828308105469,23.132957458496094,5.8379998207092285,20.007999420166016,11.731670379638672
2022-11-07,70.88999938964844,37.3995475769043,26.797000885009766,96.15995788574219,159.6219024658203,53.959999084472656,263.1466979980469,23.262590408325195,5.879000186920166,19.766000747680664,11.866669654846191
2022-11-08,71.56500244140625,37.73453140258789,26.834999084472656,96.5382080078125,161.57183837890625,54.70500183105469,267.4831848144531,23.38775634765625,5.925000190734863,19.361000061035156,12.109999656677246
2022-11-09,70.78500366210938,37.576087951660156,26.643999099731445,97.05484771728516,163.80543518066406,54.79999923706055,262.506103515625,23.58443832397461,5.841000080108643,16.062999725341797,11.755000114440918
2022-11-10,72.43000030517578,38.67155075073242,26.917999267578125,98.3741226196289,168.16629028320312,55.345001220703125,271.27764892578125,24.710914611816406,6.026000022888184,16.75,12.300000190734863
2022-11-11,72.20999908447266,38.67155075073242,27.0939998626709,97.33161926269531,164.00045776367188,54.86000061035156,271.9675598144531,25.07746696472168,6.015999794006348,15.401000022888184,12.151670455932617
2022-11-14,72.47000122070312,38.73944854736328,27.163000106811523,97.43310546875,163.72569274902344,55.005001068115234,274.38214111328125,24.79585075378418,5.998000144958496,15.199999809265137,12.281669616699219
2022-11-15,72.86499786376953,38.8707275390625,27.714000701904297,97.96820831298828,166.24288940429688,54.81999969482422,278.8172302246094,24.786911010742188,6.039000034332275,15.600000381469727,12.416669845581055
2022-11-16,71.87999725341797,38.53122329711914,27.062999725341797,98.56787872314453,169.1944580078125,54.904998779296875,272.1646728515625,24.165555953979492,5.914999961853027,15.055000305175781,12.039999961853027
2022-11-17,71.56500244140625,38.39994430541992,27.18400001525879,98.30953979492188,169.43673706054688,54.75,271.4255065917969,23.92864227294922,5.859000205993652,15.329000473022461,11.90999984741211
2022-11-18,72.08499908447266,38.84355545043945,27.040000915527344,98.6324691772461,170.3656768798828,54.5,271.9675598144531,24.17449951171875,5.922999858856201,15.32800006866455,12.074999809265137
2022-11-21,72.32499694824219,38.82998275756836,26.898000717163086,98.73394775390625,171.0445098876953,54.41999816894531,272.41107177734375,24.071685791015625,5.936999797821045,14.848999977111816,12.21500015258789
2022-11-22,72.83000183105469,39.07894515991211,26.930999755859375,98.85387420654297,171.0445098876953,54.47999954223633,272.46038818359375,23.942052841186523,5.97599983215332,14.96399974822998,12.354999542236328
2022-11-23,73.1050033569336,39.291709899902344,26.91699981689453,99.28748321533203,174.1616668701172,54.06999969482422,275.3677673339844,23.85711669921875,6.00600004196167,15.043999671936035,12.431670188903809
2022-11-24,73.2249984741211,39.490875244140625,27.12299919128418,99.73031616210938,176.81443786621094,54.279998779296875,275.761962890625,24.51422691345215,6.020999908447266,15.095000267028809,12.42667007446289
2022-11-25,73.125,39.52256393432617,26.746000289916992,99.047607421875,173.43820190429688,54.1349983215332,273.0516052246094,24.33095359802246,6.021999835968018,15.076000213623047,12.381669998168945
2022-11-28,72.56999969482422,39.23738479614258,26.881999969482422,99.11219787597656,172.90231323242188,54.02000045776367,271.2283630371094,24.05827522277832,5.960000038146973,14.751999855041504,12.183329582214355
2022-11-29,72.13999938964844,39.14685821533203,27.341999053955078,99.40740966796875,174.43858337402344,54.400001525878906,267.63104248046875,23.803478240966797,5.939000129699707,15.093000411987305,11.954999923706055
2022-11-30,72.57499694824219,39.44561004638672,27.96500015258789,99.25979614257812,174.09024047851562,54.630001068115234,269.9964294433594,23.472686767578125,5.961999893188477,15.553999900817871,12.126669883728027
2022-12-01,73.32499694824219,39.816802978515625,27.66699981689453,100.08090209960938,177.33248901367188,55.084999084472656,276.3041076660156,23.620203018188477,6.019000053405762,15.364999771118164,12.408329963684082
2022-12-02,73.01000213623047,39.73531723022461,27.680999755859375,100.09935760498047,176.8501739501953,54.875,273.7415466308594,23.93758201599121,6.007999897003174,15.310999870300293,12.279999732971191
2022-12-05,72.37000274658203,39.54972839355469,27.511999130249023,100.17314910888672,177.02880859375,54.275001525878906,271.91827392578125,24.071685791015625,5.914999961853027,15.451000213623047,12.0600004196167
2022-12-06,71.36000061035156,39.34602737426758,27.47100067138672,100.21007537841797,178.92234802246094,54.275001525878906,266.69476318359375,23.89735221862793,5.8379998207092285,15.359999656677246,11.574999809265137
